"ReleaseIndex","Version","CommitId","FilePath","NSMELLS","SonarAnalysisStatus"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/EventHubLoop.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/OpaqueTridentEventCount.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/TransactionalTridentEventCount.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventData.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventDataScheme.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubReceiverImpl.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpout.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutConfig.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutException.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/FieldConstants.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventDataScheme.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiver.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiverFactory.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionCoordinator.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManager.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManagerFactory.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IStateStore.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/MessageId.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/PartitionManager.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/SimplePartitionManager.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/StaticPartitionCoordinator.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/ZookeeperStateStore.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Coordinator.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManager.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManagerFactory.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubEmitter.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubSpout.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partition.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partitions.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubEmitter.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubSpout.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TridentPartitionManager.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java","4","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseProjectionCriteria.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseValueMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ColumnList.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/common/IColumn.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ICounter.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/security/AutoHBase.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java","5","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseQuery.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java","5","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseStateFactory.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseUpdater.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/AutoHDFS.java","4","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java","2","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/RecordFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SequenceFormat.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/bolt/HiveBolt.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/DelimitedRecordHiveMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/HiveMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/JsonRecordHiveMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveOptions.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveUtils.java","2","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveWriter.java","2","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveState.java","2","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveStateFactory.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveUpdater.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/AbstractJdbcBolt.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcInsertBolt.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcLookupBolt.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Column.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/ConnectionProvider.java","1","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/HikariCPConnectionProvider.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/JdbcClient.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Util.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcLookupMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcLookupMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcQuery.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcState.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcStateFactory.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcUpdater.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-kafka/src/jvm/storm/kafka/bolt/KafkaBolt.java","5","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/FieldNameBasedTupleToKafkaMapper.java","0","OK"
"7","0.10.0","d02f94268dec229d1125a24fdf53fa303cbc2b29","external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/TupleToKafkaMapper.java","0","OK"
